0.204589844,8.80859375,43.7421875,5.240722656,65.61523438,48.5560244393,697.1923076923077,0.0707724115824
0.204589844,9.88671875,14.4453125,5.240722656,65.61523438,30.7496672183,884.4230769230769,0.208093838698
0.204589844,9.88671875,43.7421875,6.286621094,65.61523438,43.3443466815,772.0673076923077,0.04707981265
0.204589844,9.88671875,43.7421875,5.240722656,46.22070313,48.8344125161,615.7837837837837,0.107299557826
0.204589844,8.80859375,14.4453125,6.286621094,46.22070313,31.2962814639,872.6756756756756,0.053977332878
0.672363281,9.88671875,14.4453125,6.286621094,46.22070313,128.624342791,861.9666666666667,2.04682235287
0.672363281,8.80859375,43.7421875,6.286621094,46.22070313,152.86050334,816.4333333333333,0.942229003534
0.672363281,8.80859375,14.4453125,5.240722656,46.22070313,121.113065022,879.6666666666666,2.90315054458
0.672363281,8.80859375,14.4453125,6.286621094,65.61523438,117.824012344,889.1136363636364,2.14038697614
0.672363281,8.80859375,14.4453125,6.286621094,46.22070313,121.113065022,879.6666666666666,2.90315054458
0.142089844,2.38671875,16.7421875,2.428222656,46.86523438,29.3222407552,763.375,0.127413632516
0.609863281,2.38671875,16.7421875,2.428222656,46.86523438,146.753700541,826.6944444444445,1.81723519438
0.142089844,2.30859375,16.7421875,2.428222656,46.86523438,29.3222407552,763.375,0.127413632516
0.142089844,2.38671875,5.4453125,2.428222656,46.86523438,29.1176587774,680.6875,1.31263976364
0.142089844,2.38671875,16.7421875,7.974121094,46.86523438,29.3222407552,763.375,0.127413632516
0.142089844,2.38671875,16.7421875,2.428222656,72.47070313,25.9742511573,769.8225806451613,0.075676407259
0.142089844,2.30859375,5.4453125,7.974121094,72.47070313,26.7967012683,700.1290322580645,0.356231611895
0.609863281,2.38671875,5.4453125,7.974121094,72.47070313,123.720703588,822.4464285714286,2.58617315635
0.609863281,2.30859375,16.7421875,7.974121094,72.47070313,135.939479529,822.9285714285714,1.63427039915
0.609863281,2.30859375,5.4453125,2.428222656,72.47070313,123.720703588,822.4464285714286,2.58617315635
0.609863281,2.30859375,5.4453125,7.974121094,46.86523438,138.525975849,807.7777777777778,1.95848235732
0.609863281,2.30859375,5.4453125,7.974121094,72.47070313,123.720703588,822.4464285714286,2.58617315635
0.642089844,6.38671875,40.7421875,6.928222656,76.86523438,142.353906039,846.5357142857143,0.474347957993
0.109863281,6.38671875,40.7421875,6.928222656,76.86523438,22.2622805022,599.5144927536232,0.0520112393481
0.642089844,6.30859375,40.7421875,6.928222656,76.86523438,142.353906039,846.5357142857143,0.474347957993
0.642089844,6.38671875,29.4453125,6.928222656,76.86523438,151.505307173,820.1785714285714,0.80332164447
0.642089844,6.38671875,40.7421875,3.474121094,76.86523438,142.353906039,846.5357142857143,0.474347957993
0.642089844,6.38671875,40.7421875,6.928222656,42.47070313,150.983419321,816.6666666666666,0.404411126761
0.642089844,6.30859375,29.4453125,3.474121094,42.47070313,158.992673654,808.2333333333333,1.75054718699
0.109863281,6.38671875,29.4453125,3.474121094,42.47070313,31.8024409333,352.6216216216216,1.54631661194
0.109863281,6.30859375,40.7421875,3.474121094,42.47070313,25.2588637512,749.7432432432432,0.0358502732168
0.109863281,6.30859375,29.4453125,6.928222656,42.47070313,31.8024409333,352.6216216216216,1.54631661194
0.109863281,6.30859375,29.4453125,3.474121094,76.86523438,24.8933020927,503.32608695652175,0.0668055956452
0.109863281,6.30859375,29.4453125,3.474121094,42.47070313,31.8024409333,352.6216216216216,1.54631661194
0.892089844,4.38671875,4.7421875,4.678222656,61.86523438,189.437413674,887.1428571428571,6.37937220446
0.359863281,4.38671875,4.7421875,4.678222656,61.86523438,61.6023937527,778.4875,0.528618963603
0.892089844,4.30859375,4.7421875,4.678222656,61.86523438,189.437413674,887.1428571428571,6.37937220446
0.892089844,4.38671875,41.4453125,4.678222656,61.86523438,229.130784197,860.5714285714286,2.56234068424
0.892089844,4.38671875,4.7421875,1.224121094,61.86523438,189.437413674,887.1428571428571,6.37937220446
0.892089844,4.38671875,4.7421875,4.678222656,27.47070313,216.229747556,842.8333333333334,10.5426168083
0.892089844,4.30859375,41.4453125,1.224121094,27.47070313,194.710828784,739.1666666666666,4.01299121199
0.359863281,4.38671875,41.4453125,1.224121094,27.47070313,94.1679247796,690.8235294117648,0.179762589666
0.359863281,4.30859375,4.7421875,1.224121094,27.47070313,78.2713719483,715.5882352941177,5.69105130697
0.359863281,4.30859375,41.4453125,4.678222656,27.47070313,94.1679247796,690.8235294117648,0.179762589666
0.359863281,4.30859375,41.4453125,1.224121094,61.86523438,76.4993051446,803.4125,0.065635232022
0.359863281,4.30859375,41.4453125,1.224121094,27.47070313,94.1679247796,690.8235294117648,0.179762589666
0.392089844,8.38671875,28.7421875,9.178222656,31.86523438,87.5087105487,783.8947368421053,0.287749417606
0.859863281,8.38671875,28.7421875,9.178222656,31.86523438,237.647115824,784.25,3.29348593735
0.392089844,8.30859375,28.7421875,9.178222656,31.86523438,87.5087105487,783.8947368421053,0.287749417606
0.392089844,8.38671875,17.4453125,9.178222656,31.86523438,76.870096843,820.7368421052631,1.05114096004
0.392089844,8.38671875,28.7421875,5.724121094,31.86523438,87.5087105487,783.8947368421053,0.287749417606
0.392089844,8.38671875,28.7421875,9.178222656,57.47070313,75.6135442991,820.2285714285714,0.275100882619
0.392089844,8.30859375,17.4453125,5.724121094,57.47070313,62.2337960206,876.0571428571428,0.518146488189
0.859863281,8.38671875,17.4453125,5.724121094,57.47070313,194.693423272,874.375,4.42265355624
0.859863281,8.30859375,28.7421875,5.724121094,57.47070313,234.654108103,843.9375,4.18851290048
0.859863281,8.30859375,17.4453125,9.178222656,57.47070313,194.693423272,874.375,4.42265355624
0.859863281,8.30859375,17.4453125,5.724121094,31.86523438,225.571195624,821.375,5.97075161935
0.859863281,8.30859375,17.4453125,5.724121094,57.47070313,194.693423272,874.375,4.42265355624
0.267089844,5.38671875,46.7421875,8.053222656,24.36523438,53.0206708197,695.8888888888889,0.176674567769
0.734863281,5.38671875,46.7421875,8.053222656,24.36523438,142.695606124,736.75,0.823739274491
0.267089844,5.30859375,46.7421875,8.053222656,24.36523438,53.0206708197,695.8888888888889,0.176674567769
0.267089844,5.38671875,47.4453125,8.053222656,24.36523438,53.0206708197,695.8888888888889,0.176674567769
0.267089844,5.38671875,46.7421875,2.349121094,24.36523438,53.0206708197,695.8888888888889,0.176674567769
0.267089844,5.38671875,46.7421875,8.053222656,49.97070313,67.8504710441,633.7702702702703,0.139376168243
0.267089844,5.30859375,47.4453125,2.349121094,49.97070313,67.8504710441,633.7702702702703,0.139376168243
0.734863281,5.38671875,47.4453125,2.349121094,49.97070313,169.859971542,831.0384615384615,1.04022632988
0.734863281,5.30859375,46.7421875,2.349121094,49.97070313,169.859971542,831.0384615384615,1.04022632988
0.734863281,5.30859375,47.4453125,8.053222656,49.97070313,169.859971542,831.0384615384615,1.04022632988
0.734863281,5.30859375,47.4453125,2.349121094,24.36523438,142.695606124,736.75,0.823739274491
